secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].apical[86]	0	532.725	616.297	135	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.166667	532.725	616.297	135	538.415	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.5	532.725	616.297	135	546.061	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.833333	532.725	616.297	135	553.707	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	1	532.725	616.297	135	557.529	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0	499.334	609.497	135	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.166667	499.334	609.497	135	504.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.5	499.334	609.497	135	514.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.833333	499.334	609.497	135	524.157	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	1	499.334	609.497	135	529.021	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0	489.425	605.645	135	489.207	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.0555556	489.425	605.645	135	494.398	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.166667	489.425	605.645	135	504.782	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.277778	489.425	605.645	135	515.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.388889	489.425	605.645	135	525.549	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.5	489.425	605.645	135	535.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.611111	489.425	605.645	135	546.316	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.722222	489.425	605.645	135	556.7	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.833333	489.425	605.645	135	567.083	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.944444	489.425	605.645	135	577.467	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	1	489.425	605.645	135	582.659	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0	487.429	603.706	135	486.424	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.0555556	487.429	603.706	135	490.989	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.166667	487.429	603.706	135	500.118	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.277778	487.429	603.706	135	509.248	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.388889	487.429	603.706	135	518.377	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.5	487.429	603.706	135	527.507	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.611111	487.429	603.706	135	536.636	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.722222	487.429	603.706	135	545.765	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.833333	487.429	603.706	135	554.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.944444	487.429	603.706	135	564.024	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	1	487.429	603.706	135	568.589	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[90]	0	368.544	371.553	135	222.43	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.166667	368.544	371.553	135	227.244	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.5	368.544	371.553	135	236.871	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.833333	368.544	371.553	135	246.498	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	1	368.544	371.553	135	251.312	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0	357.297	398.155	135	251.312	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0.5	357.297	398.155	135	252.968	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	1	357.297	398.155	135	254.624	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0	357.297	401.467	135	254.624	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.166667	357.297	401.467	135	259.863	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.5	357.297	401.467	135	270.34	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.833333	357.297	401.467	135	280.818	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	1	357.297	401.467	135	286.056	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0	369.537	430.418	135	286.056	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.1	369.537	430.418	135	292.578	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.3	369.537	430.418	135	305.622	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.5	369.537	430.418	135	318.666	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.7	369.537	430.418	135	331.709	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.9	369.537	430.418	135	344.753	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	1	369.537	430.418	135	351.275	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0	416.322	475.856	135	351.275	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.1	416.322	475.856	135	357.868	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.3	416.322	475.856	135	371.055	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.5	416.322	475.856	135	384.241	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.7	416.322	475.856	135	397.428	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.9	416.322	475.856	135	410.614	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	1	416.322	475.856	135	417.208	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[95]	0	416.322	475.856	135	351.275	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	0.5	416.322	475.856	135	352.38	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	1	416.322	475.856	135	353.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0	369.537	430.418	135	286.056	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.0555556	369.537	430.418	135	290.504	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.166667	369.537	430.418	135	299.4	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.277778	369.537	430.418	135	308.295	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.388889	369.537	430.418	135	317.19	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.5	369.537	430.418	135	326.086	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.611111	369.537	430.418	135	334.981	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.722222	369.537	430.418	135	343.877	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.833333	369.537	430.418	135	352.772	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.944444	369.537	430.418	135	361.668	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	1	369.537	430.418	135	366.115	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0	357.297	401.467	135	254.624	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.166667	357.297	401.467	135	256.64	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.5	357.297	401.467	135	260.671	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.833333	357.297	401.467	135	264.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	1	357.297	401.467	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0	352.587	412.606	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.1	352.587	412.606	135	270.745	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.3	352.587	412.606	135	278.798	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.5	352.587	412.606	135	286.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.7	352.587	412.606	135	294.905	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.9	352.587	412.606	135	302.959	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	1	352.587	412.606	135	306.986	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0	352.587	412.606	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.1	352.587	412.606	135	271.859	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.3	352.587	412.606	135	282.14	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.5	352.587	412.606	135	292.422	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.7	352.587	412.606	135	302.703	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.9	352.587	412.606	135	312.984	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	1	352.587	412.606	135	318.125	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0	357.297	398.155	135	251.312	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.0454545	357.297	398.155	135	256.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.136364	357.297	398.155	135	266.758	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.227273	357.297	398.155	135	277.055	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.318182	357.297	398.155	135	287.352	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.409091	357.297	398.155	135	297.649	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.5	357.297	398.155	135	307.946	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.590909	357.297	398.155	135	318.243	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.681818	357.297	398.155	135	328.539	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.772727	357.297	398.155	135	338.836	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.863636	357.297	398.155	135	349.133	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.954545	357.297	398.155	135	359.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	1	357.297	398.155	135	364.579	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0	368.544	338.056	135	188.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.0333333	368.544	338.056	135	193.921	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.1	368.544	338.056	135	203.898	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.166667	368.544	338.056	135	213.875	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.233333	368.544	338.056	135	223.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.3	368.544	338.056	135	233.829	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.366667	368.544	338.056	135	243.806	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.433333	368.544	338.056	135	253.783	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.5	368.544	338.056	135	263.76	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.566667	368.544	338.056	135	273.736	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.633333	368.544	338.056	135	283.713	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.7	368.544	338.056	135	293.69	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.766667	368.544	338.056	135	303.667	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.833333	368.544	338.056	135	313.644	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.9	368.544	338.056	135	323.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.966667	368.544	338.056	135	333.598	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	1	368.544	338.056	135	338.586	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0	367.077	334.586	135	185.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0185185	367.077	334.586	135	190.199	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0555556	367.077	334.586	135	200.267	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0925926	367.077	334.586	135	210.334	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.12963	367.077	334.586	135	220.402	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.166667	367.077	334.586	135	230.47	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.203704	367.077	334.586	135	240.537	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.240741	367.077	334.586	135	250.605	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.277778	367.077	334.586	135	260.673	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.314815	367.077	334.586	135	270.741	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.351852	367.077	334.586	135	280.808	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.388889	367.077	334.586	135	290.876	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.425926	367.077	334.586	135	300.944	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.462963	367.077	334.586	135	311.011	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.5	367.077	334.586	135	321.079	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.537037	367.077	334.586	135	331.147	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.574074	367.077	334.586	135	341.214	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.611111	367.077	334.586	135	351.282	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.648148	367.077	334.586	135	361.35	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.685185	367.077	334.586	135	371.418	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.722222	367.077	334.586	135	381.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.759259	367.077	334.586	135	391.553	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.796296	367.077	334.586	135	401.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.833333	367.077	334.586	135	411.688	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.87037	367.077	334.586	135	421.756	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
